id	effectiveTime	active	moduleId	conceptId	languageCode	typeId	term	caseSignificanceId
1009276016	20031031	1	450829007	67835007	es	900000000000003001	procedimiento quirúrgico en la esclerótica (procedimiento)	900000000000020002
1009402018	20031031	1	450829007	67889009	es	900000000000013009	irrigación	900000000000020002
1009403011	20031031	1	450829007	67889009	es	900000000000013009	lavado	900000000000020002
1009404017	20031031	1	450829007	67889009	es	900000000000003001	irrigación (procedimiento)	900000000000020002
1009486018	20031031	1	450829007	67922002	es	900000000000013009	suero	900000000000020002
1009487010	20031031	1	450829007	67922002	es	900000000000003001	suero (sustancia)	900000000000020002
1009673019	20031031	1	450829007	68002001	es	900000000000013009	estructura ósea del brazo	900000000000020002
1009674013	20031031	1	450829007	68002001	es	900000000000013009	hueso del brazo	900000000000020002
1009675014	20031031	1	450829007	68002001	es	900000000000003001	estructura ósea del brazo (estructura corporal)	900000000000020002
1009691012	20031031	1	450829007	68010000	es	900000000000013009	estructura de ligamento de la articulación rotuliana	900000000000020002
1009692017	20031031	1	450829007	68010000	es	900000000000013009	ligamento de la articulación rotuliana	900000000000020002
1009693010	20031031	1	450829007	68010000	es	900000000000013009	ligamento de la articulación de la rodilla	900000000000020002
1009694016	20031031	1	450829007	68010000	es	900000000000003001	estructura de ligamento de la articulación rotuliana (estructura corporal)	900000000000020002
1009923015	20031031	1	450829007	68109007	es	900000000000013009	estenosis arterial	900000000000020002
1009924014	20031031	1	450829007	68109007	es	900000000000003001	estenosis arterial (trastorno)	900000000000020002
1010107015	20031031	1	450829007	68183006	es	900000000000013009	tornillo metálico para fijación ósea	900000000000020002
1010108013	20031031	1	450829007	68183006	es	900000000000013009	tornillo	900000000000020002
1010109017	20031031	1	450829007	68183006	es	900000000000003001	tornillo metálico para fijación ósea (objeto físico)	900000000000020002
1010234011	20031031	1	450829007	68231009	es	900000000000013009	osteomielitis aguda	900000000000020002
1010235012	20031031	1	450829007	68231009	es	900000000000003001	osteomielitis aguda (trastorno)	900000000000020002
1010376017	20031031	1	450829007	68288006	es	900000000000013009	estructura del glomérulo del riñón	900000000000020002
1010377014	20031031	1	450829007	68288006	es	900000000000013009	glomérulo del riñón	900000000000020002
1010378016	20031031	1	450829007	68288006	es	900000000000013009	glomérulo renal	900000000000020002
1010379012	20031031	1	450829007	68288006	es	900000000000003001	estructura del glomérulo del riñón (estructura corporal)	900000000000020002
1010537017	20031031	1	450829007	68351006	es	900000000000013009	estructura de la vena cerebral	900000000000020002
1010538010	20031031	1	450829007	68351006	es	900000000000013009	vena cerebral	900000000000020002
1010539019	20031031	1	450829007	68351006	es	900000000000003001	estructura de la vena cerebral (estructura corporal)	900000000000020002
1010553019	20031031	1	450829007	68356001	es	900000000000013009	compuesto de cloro	900000000000020002
1010554013	20031031	1	450829007	68356001	es	900000000000013009	compuesto clorado	900000000000020002
1010555014	20031031	1	450829007	68356001	es	900000000000003001	compuesto clorado (sustancia)	900000000000020002
1010581013	20110430	0	450829007	68367000	es	900000000000013009	estructura del muslo	900000000000020002
1010582018	20031031	1	450829007	68367000	es	900000000000013009	muslo	900000000000020002
1010583011	20110430	0	450829007	68367000	es	900000000000003001	estructura del muslo (estructura corporal)	900000000000020002
1010587012	20031031	1	450829007	68369002	es	900000000000013009	causado por	900000000000020002
1010588019	20031031	1	450829007	68369002	es	900000000000013009	develado por	900000000000020002
1010589010	20031031	1	450829007	68369002	es	900000000000013009	revelado por	900000000000020002
1010590018	20031031	1	450829007	68369002	es	900000000000003001	causado por (atributo)	900000000000020002
1010713015	20031031	1	450829007	68426009	es	900000000000013009	estructura del tabique nasal	900000000000020002
1010714014	20031031	1	450829007	68426009	es	900000000000013009	tabique nasal	900000000000020002
1010715010	20031031	1	450829007	68426009	es	900000000000003001	estructura del tabique nasal (estructura corporal)	900000000000020002
1010776019	20031031	1	450829007	68449006	es	900000000000013009	coxitis	900000000000020002
1010777011	20031031	1	450829007	68449006	es	900000000000003001	coxitis (trastorno)	900000000000020002
1011052011	20031031	1	450829007	68566005	es	900000000000013009	infección urinaria	900000000000020002
1011053018	20031031	1	450829007	68566005	es	900000000000013009	enfermedad infecciosa de las vías urinarias	900000000000020002
1011054012	20031031	1	450829007	68566005	es	900000000000013009	infección de las vías urinarias	900000000000020002
1011055013	20031031	1	450829007	68566005	es	900000000000003001	infección urinaria (trastorno)	900000000000020002
1011075016	20031031	1	450829007	68575007	es	900000000000013009	trastorno del cuerpo ciliar	900000000000020002
1011076015	20031031	1	450829007	68575007	es	900000000000003001	trastorno del cuerpo ciliar (trastorno)	900000000000020002
1011097019	20031031	1	450829007	68584007	es	900000000000013009	estructura de la cavidad laríngea	900000000000020002
1011098012	20031031	1	450829007	68584007	es	900000000000013009	cavidad laríngea	900000000000020002
1011099016	20031031	1	450829007	68584007	es	900000000000003001	estructura de la cavidad laríngea (estructura corporal)	900000000000020002
1011212016	20031031	1	450829007	68633000	es	900000000000013009	trastorno pupilar	900000000000020002
1011213014	20031031	1	450829007	68633000	es	900000000000003001	trastorno pupilar (trastorno)	900000000000020002
1011373017	20031031	1	450829007	68698007	es	900000000000013009	estructura de la piel de la frente	900000000000020002
1011374011	20031031	1	450829007	68698007	es	900000000000013009	piel de la frente	900000000000020002
1011375012	20031031	1	450829007	68698007	es	900000000000013009	piel de la región frontal	900000000000020002
1011376013	20031031	1	450829007	68698007	es	900000000000003001	estructura de la piel de la frente (estructura corporal)	900000000000020002
1011388010	20031031	1	450829007	68704007	es	900000000000013009	gonococo	900000000000020002
1011389019	20031031	1	450829007	68704007	es	900000000000003001	Neisseria gonorrhoeae (organismo)	900000000000017005
1011390011	20031031	1	450829007	68705008	es	900000000000013009	estructura de la vena axilar	900000000000020002
1011391010	20031031	1	450829007	68705008	es	900000000000013009	vena axilar	900000000000020002
1011392015	20031031	1	450829007	68705008	es	900000000000013009	vena axillaris	900000000000020002
1011393013	20031031	1	450829007	68705008	es	900000000000003001	estructura de la vena axilar (estructura corporal)	900000000000020002
1011451011	20031031	1	450829007	68727004	es	900000000000013009	que aparece en	900000000000020002
1011452016	20031031	1	450829007	68727004	es	900000000000013009	que se origina en	900000000000020002
1011453014	20031031	1	450829007	68727004	es	900000000000013009	con origen en	900000000000020002
1011454015	20031031	1	450829007	68727004	es	900000000000013009	que asienta en	900000000000020002
1011455019	20031031	1	450829007	68727004	es	900000000000003001	que aparece en (atributo)	900000000000020002
1011753013	20031031	1	450829007	68843000	es	900000000000013009	enfermedad por artrópodos	900000000000020002
1011754019	20031031	0	450829007	68843000	es	900000000000013009	infestación por artrópodos	900000000000020002
1011755018	20031031	1	450829007	68843000	es	900000000000013009	artropodiasis	900000000000020002
1011756017	20031031	1	450829007	68843000	es	900000000000003001	enfermedad por artrópodos (trastorno)	900000000000020002
1011942010	20100430	0	450829007	68917000	es	900000000000013009	enfermedad de los bronquíolos	900000000000020002
1011943017	20100430	0	450829007	68917000	es	900000000000003001	enfermedad de los bronquíolos (trastorno)	900000000000020002
1012037019	20031031	1	450829007	68957002	es	900000000000013009	adenovirus humano 7	900000000000020002
1012038012	20031031	1	450829007	68957002	es	900000000000003001	adenovirus humano 7 (organismo)	900000000000020002
1012073014	20031031	1	450829007	68972003	es	900000000000013009	inserción de un dispositivo terapéutico	900000000000020002
1012074015	20031031	1	450829007	68972003	es	900000000000013009	implante de un dispositivo terapéutico	900000000000020002
1012075019	20031031	1	450829007	68972003	es	900000000000003001	inserción de un dispositivo terapéutico (procedimiento)	900000000000020002
1012139018	20031031	1	450829007	68996008	es	900000000000013009	trastorno del oído medio	900000000000020002
1012140016	20031031	1	450829007	68996008	es	900000000000013009	enfermedad tubotimpánica	900000000000020002
1012141017	20031031	1	450829007	68996008	es	900000000000003001	trastorno del oído medio (trastorno)	900000000000020002
1012342019	20100430	0	450829007	69090009	es	900000000000013009	Streptococcus, grupo pyogenic	900000000000017005
1012343012	20100430	0	450829007	69090009	es	900000000000003001	Streptococcus, grupo pyogenic (organismo)	900000000000017005
1012361015	20031031	1	450829007	69096003	es	900000000000013009	mareo	900000000000020002
1012362010	20031031	1	450829007	69096003	es	900000000000013009	desvanecimiento	900000000000020002
1012363017	20031031	1	450829007	69096003	es	900000000000003001	mareo (hallazgo)	900000000000020002
1012385011	20110430	0	450829007	69105007	es	900000000000013009	estructura de la arteria carótida	900000000000020002
1012386012	20031031	1	450829007	69105007	es	900000000000013009	arteria carótida	900000000000020002
1012387015	20110430	0	450829007	69105007	es	900000000000003001	estructura de la arteria carótida (estructura corporal)	900000000000020002
1012388013	20031031	1	450829007	69106008	es	900000000000013009	falta de fusión de origen congénito con herniación de tejido	900000000000020002
1012389017	20031031	1	450829007	69106008	es	900000000000013009	cierre defectuoso de origen congénito con herniación de tejido	900000000000020002
1012390014	20031031	1	450829007	69106008	es	900000000000003001	falta de fusión de origen congénito con herniación de tejido (anomalía morfológica)	900000000000020002
1012603011	20031031	1	450829007	69197005	es	900000000000013009	asesoramiento al paciente	900000000000020002
1012604017	20031031	0	450829007	69197005	es	900000000000003001	asesoramiento al paciente (procedimiento)	900000000000020002
1012610017	20031031	1	450829007	69201005	es	900000000000013009	endoscopia del intestino	900000000000020002
1012611018	20031031	1	450829007	69201005	es	900000000000003001	endoscopia del intestino (procedimiento)	900000000000020002
1012648010	20031031	1	450829007	69220007	es	900000000000013009	auriculoplastia	900000000000020002
1012649019	20031031	1	450829007	69220007	es	900000000000003001	auriculoplastia (procedimiento)	900000000000020002
1012714019	20031031	1	450829007	69251000	es	900000000000013009	depleción	900000000000020002
1012715018	20031031	1	450829007	69251000	es	900000000000013009	disminución	900000000000020002
1012716017	20031031	1	450829007	69251000	es	900000000000013009	reducción	900000000000020002
1012717014	20031031	1	450829007	69251000	es	900000000000003001	depleción (anomalía morfológica)	900000000000020002
1012895012	20031031	1	450829007	69322001	es	900000000000013009	trastorno psicótico	900000000000020002
1012896013	20121031	0	450829007	69322001	es	900000000000013009	psicosis atípica	900000000000020002
1012897016	20031031	1	450829007	69322001	es	900000000000013009	psicosis	900000000000020002
1012898014	20031031	1	450829007	69322001	es	900000000000003001	trastorno psicótico (trastorno)	900000000000020002
1013293016	20031031	1	450829007	69483009	es	900000000000013009	derivación de un ventrículo cerebral a un sitio extracraneal	900000000000020002
